#separator:comma
#html:false
#deck:JLPT N1 Vocabulary
#notetype:Basic
#tags column:3
空前絶後,"unprecedented and unlikely to recur
くうぜんぜつご · kuuzen zetsugo

空前絶後の記録を打ち立てた。
He set an unprecedented, never-to-be-repeated record.",n1
破天荒,"unprecedented; groundbreaking (bold)
はてんこう · hatenkou

破天荒な人生を歩んできた。
He has walked an unprecedented, groundbreaking life.",n1
金字塔,"a monumental achievement
きんじとう · kinjitou

映画史に残る金字塔を打ち立てた。
He established a monumental achievement that remains in film history.",n1
偉業,"great achievement; feat
いぎょう · igyou

人類初の偉業を成し遂げた。
He accomplished humanity's first great feat.",n1
快挙,"a splendid achievement
かいきょ · kaikyo

快挙を成し遂げた選手を称えた。
They honored the athlete who accomplished the splendid feat.",n1
功績,"achievement; meritorious service
こうせき · kouseki

多大な功績を残した人物だ。
He is a person who left behind great achievements.",n1
殊勲,"distinguished service; outstanding contribution
しゅくん · shukun

殊勲賞を受賞した。
He received the award for distinguished service.",n1
貢献度,"degree of contribution
こうけんど · koukendo

チームへの貢献度が高く評価された。
His degree of contribution to the team was highly evaluated.",n1
金メダル級,"gold-medal caliber
きんめだるきゅう · kin medaru kyuu

金メダル級の演技だった。
It was a gold-medal caliber performance.",n1
最高峰,"the pinnacle; highest peak
さいこうほう · saikouhou

この分野の最高峰と称される。
It is called the pinnacle of this field.",n1
頂点,"the summit; apex
ちょうてん · chouten

業界の頂点に立った。
He stood at the apex of the industry.",n1
至高,"supreme; the highest
しこう · shikou

至高の美を追求した作品だ。
It's a work pursuing supreme beauty.",n1
極致,"the ultimate; extremity
きょくち · kyokuchi

職人技の極致と言える作品だ。
It's a work that could be called the ultimate craftsmanship.",n1
真骨頂,"one's true worth; essential character
しんこっちょう · shinkocchou

ここに彼の真骨頂が表れている。
His true worth shows here.",n1
真髄,"the essence; true spirit
しんずい · shinzui

武道の真髄を極めたい。
He wants to master the essence of martial arts.",n1
精髄,"the quintessence; core essence
せいずい · seizui

日本文化の精髄が詰まっている。
It is packed with the quintessence of Japanese culture.",n1
醍醐味,"true flavor; the real pleasure of
だいごみ · daigomi

登山の醍醐味を味わった。
He savored the true pleasure of mountain climbing.",n1
妙味,"subtle charm; exquisite flavor
みょうみ · myoumi

投資の妙味を知った。
He learned the subtle appeal of investing.",n1
面目躍如,"living up to one's reputation
めんもくやくじょ · menmoku yakujo

面目躍如たる活躍だった。
It was a performance that truly lived up to his reputation.",n1
面目を保つ,"to save face
めんもくをたもつ · menmoku o tamotsu

何とか面目を保つことができた。
He was somehow able to save face.",n1
面目を失う,"to lose face
めんもくをうしなう · menmoku o ushinau

大失敗で面目を失った。
He lost face due to the huge failure.",n1
顔をつぶす,"to make someone lose face
かおをつぶす · kao o tsubusu

上司の顔をつぶす結果になった。
It resulted in making his boss lose face.",n1
沽券に関わる,"a matter of one's reputation/dignity
こけんにかかわる · koken ni kakawaru

引き下がっては沽券に関わる。
Backing down would be a matter of my dignity.",n1
名誉挽回,"recovering one's honor
めいよばんかい · meiyo bankai

名誉挽回のチャンスをつかんだ。
He seized the chance to recover his honor.",n1
汚名返上,"clearing one's disgraced name
おめいへんじょう · omei henjou

汚名返上を誓って再挑戦した。
He vowed to clear his disgraced name and challenged again.",n1
雪辱,"avenging a defeat; redemption
せつじょく · setsujoku

前回の敗戦を雪辱した。
He avenged the previous defeat.",n1
汚名,"disgrace; stigma
おめい · omei

汚名をそそぐ結果を残した。
He left a result that wiped away the disgrace.",n1
不名誉,"dishonor; disgrace
ふめいよ · fumeiyo

不名誉な記録を作ってしまった。
He ended up setting a dishonorable record.",n1
栄誉,"honor; glory
えいよ · eiyo

栄誉ある賞を受賞した。
He received an honorable award.",n1
名誉ある,"honorable
めいよある · meiyo aru

名誉ある地位に就いた。
He assumed an honorable position.",n1
栄冠,"crown of glory; laurels
えいかん · eikan

優勝の栄冠に輝いた。
He shone with the crown of victory.",n1
勲章,"medal; decoration
くんしょう · kunshou

功績が認められ勲章を授与された。
His achievements were recognized and he was awarded a medal.",n1
称える,"to praise; extol
たたえる · tataeru

功績を称える式典が行われた。
A ceremony was held to praise his achievements.",n1
讃える,"to praise; celebrate
たたえる · tataeru

勇気ある行動を讃えた。
They celebrated his courageous action.",n1
賞賛,"praise; admiration
しょうさん · shousan

世界中から賞賛を浴びた。
He was showered with praise from around the world.",n1
称賛,"praise; commendation
しょうさん · shousan

称賛に値する行動だった。
It was action worthy of praise.",n1
絶賛,"high praise; rave reviews
ぜっさん · zessan

批評家から絶賛された作品だ。
It's a work that received rave reviews from critics.",n1
激賞,"enthusiastic praise
げきしょう · gekishou

審査員から激賞された。
He received enthusiastic praise from the judges.",n1
折り紙をつける,"to guarantee (quality); vouch for
おりがみをつける · origami o tsukeru

専門家も折り紙をつける品質だ。
It's a quality that even experts vouch for.",n1
評判を呼ぶ,"to cause a stir; gain a reputation
ひょうばんをよぶ · hyouban o yobu

斬新なアイデアが評判を呼んだ。
The innovative idea caused a stir and gained a reputation.",n1
名を上げる,"to make a name for oneself
なをあげる · na o ageru

この作品で一躍名を上げた。
He made a name for himself in an instant with this work.",n1
一躍,"in one leap; suddenly (rise to fame)
いちやく · ichiyaku

一躍有名になった。
He became famous in an instant.",n1
面目次第もない,"utterly ashamed; no excuse
めんぼくしだいもない · menboku shidai mo nai

面目次第もない失態を演じた。
He made an utterly shameful blunder.",n1
忸怩たる思い,"a feeling of deep shame
じくじたるおもい · jikuji taru omoi

忸怩たる思いでいっぱいだ。
He is filled with a feeling of deep shame.",n1
内心忸怩,"inwardly ashamed
ないしんじくじ · naishin jikuji

内心忸怩たるものがあった。
He felt inwardly ashamed.",n1
赤面,"blushing (with embarrassment)
せきめん · sekimen

恥ずかしさに赤面した。
He blushed with embarrassment.",n1
顔から火が出る,"to blush deeply from embarrassment
かおからひがでる · kao kara hi ga deru

恥ずかしくて顔から火が出る思いだった。
It was so embarrassing I felt like fire was coming from my face.",n1
穴があったら入りたい,"wanting to disappear from embarrassment
あながあったらはいりたい · ana ga attara hairitai

穴があったら入りたい気持ちだった。
I felt like I wanted a hole to hide in.",n1
きまりが悪い,"feeling awkward; embarrassed
きまりがわるい · kimari ga warui

きまりが悪くて何も言えなかった。
I felt so awkward I couldn't say anything.",n1
ばつが悪い,"feeling awkward; embarrassed
ばつがわるい · batsu ga warui

ばつが悪そうに笑った。
He laughed with an awkward, embarrassed look.",n1
気まずい,"awkward (atmosphere)
きまずい · kimazui

気まずい沈黙が続いた。
An awkward silence continued.",n1
体面を保つ,"to maintain appearances/dignity
たいめんをたもつ · taimen o tamotsu

体面を保つために努力した。
He made efforts to maintain appearances.",n1
矜持,"pride; self-respect
きょうじ · kyouji

プロとしての矜持を持ち続けた。
He continued to hold pride as a professional.",n1
プライドが高い,"having high pride
ぷらいどがたかい · puraido ga takai

プライドが高くて謝れない人だ。
He is a person too proud to apologize.",n1
自負,"pride; self-confidence
じふ · jifu

第一人者だという自負がある。
He has the pride of believing he is the foremost expert.",n1
自認,"self-recognition; admitting
じにん · jinin

自らの非を自認した。
He admitted his own fault.",n1
自惚れ,"conceit; vanity
うぬぼれ · unubore

自惚れが強い人だと思われた。
He was thought to be a person with strong conceit.",n1
高慢,"haughty; arrogant
こうまん · kouman

高慢な態度が反感を買った。
His haughty attitude earned resentment.",n1
尊大,"pompous; haughty
そんだい · sondai

尊大な物言いが目立った。
His pompous way of speaking stood out.",n1
